RU000A0ZZ885,3.29,182,,1000,2033-05-10 00:00:00,2020-11-24 00:00:00,100.09,,,2,SUR,,"[(1000, datetime.datetime(2033, 5, 10, 0, 0))]","[(29.97, datetime.datetime(2020, 11, 24, 0, 0)), (0, datetime.datetime(2021, 5, 25, 0, 0)), (0, datetime.datetime(2021, 11, 23, 0, 0)), (0, datetime.datetime(2022, 5, 24, 0, 0)), (0, datetime.datetime(2022, 11, 22, 0, 0)), (0, datetime.datetime(2023, 5, 23, 0, 0)), (0, datetime.datetime(2023, 11, 21, 0, 0)), (0, datetime.datetime(2024, 5, 21, 0, 0)), (0, datetime.datetime(2024, 11, 19, 0, 0)), (0, datetime.datetime(2025, 5, 20, 0, 0)), (0, datetime.datetime(2025, 11, 18, 0, 0)), (0, datetime.datetime(2026, 5, 19, 0, 0)), (0, datetime.datetime(2026, 11, 17, 0, 0)), (0, datetime.datetime(2027, 5, 18, 0, 0)), (0, datetime.datetime(2027, 11, 16, 0, 0)), (0, datetime.datetime(2028, 5, 16, 0, 0))]",0.002023064317291431
RU000A0ZZ893,3.29,182,,1000,2033-05-10 00:00:00,2020-11-24 00:00:00,100.07,,,2,SUR,,"[(1000, datetime.datetime(2033, 5, 10, 0, 0))]","[(29.97, datetime.datetime(2020, 11, 24, 0, 0)), (0, datetime.datetime(2021, 5, 25, 0, 0)), (0, datetime.datetime(2021, 11, 23, 0, 0)), (0, datetime.datetime(2022, 5, 24, 0, 0)), (0, datetime.datetime(2022, 11, 22, 0, 0)), (0, datetime.datetime(2023, 5, 23, 0, 0)), (0, datetime.datetime(2023, 11, 21, 0, 0)), (0, datetime.datetime(2024, 5, 21, 0, 0)), (0, datetime.datetime(2024, 11, 19, 0, 0)), (0, datetime.datetime(2025, 5, 20, 0, 0)), (0, datetime.datetime(2025, 11, 18, 0, 0)), (0, datetime.datetime(2026, 5, 19, 0, 0)), (0, datetime.datetime(2026, 11, 17, 0, 0)), (0, datetime.datetime(2027, 5, 18, 0, 0)), (0, datetime.datetime(2027, 11, 16, 0, 0)), (0, datetime.datetime(2028, 5, 16, 0, 0))]",0.0020389833088802186
RU000A0ZZ8T2,0.89,92,,1000,2021-06-15 00:00:00,2021-03-12 00:00:00,99.9,,,2,SUR,,"[(1000, datetime.datetime(2021, 6, 15, 0, 0))]","[(13.61, datetime.datetime(2020, 9, 9, 0, 0)), (13.61, datetime.datetime(2020, 12, 10, 0, 0)), (13.61, datetime.datetime(2021, 3, 12, 0, 0)), (0, datetime.datetime(2021, 6, 15, 0, 0))]",0.04181198302333588
RU000A0ZZ8X4,2.72,91,,1000,2025-06-03 00:00:00,,105.51,,,1,SUR,,"[(100, datetime.datetime(2021, 8, 31, 0, 0)), (150, datetime.datetime(2022, 8, 30, 0, 0)), (250, datetime.datetime(2023, 8, 29, 0, 0)), (250, datetime.datetime(2024, 8, 27, 0, 0)), (250, datetime.datetime(2025, 6, 3, 0, 0))]","[(19.02, datetime.datetime(2020, 9, 1, 0, 0)), (19.02, datetime.datetime(2020, 12, 1, 0, 0)), (19.02, datetime.datetime(2021, 3, 2, 0, 0)), (19.02, datetime.datetime(2021, 6, 1, 0, 0)), (19.02, datetime.datetime(2021, 8, 31, 0, 0)), (17.12, datetime.datetime(2021, 11, 30, 0, 0)), (17.12, datetime.datetime(2022, 3, 1, 0, 0)), (17.12, datetime.datetime(2022, 5, 31, 0, 0)), (17.12, datetime.datetime(2022, 8, 30, 0, 0)), (14.27, datetime.datetime(2022, 11, 29, 0, 0)), (14.27, datetime.datetime(2023, 2, 28, 0, 0)), (14.27, datetime.datetime(2023, 5, 30, 0, 0))]",0.04252052698267696
RU000A0ZZ984,1.68,91,,1000,2033-05-20 00:00:00,,96.92,,,1,SUR,,"[(1000, datetime.datetime(2033, 5, 20, 0, 0))]","[(15.33, datetime.datetime(2020, 9, 4, 0, 0)), (15.33, datetime.datetime(2020, 12, 4, 0, 0)), (15.33, datetime.datetime(2021, 3, 5, 0, 0)), (15.33, datetime.datetime(2021, 6, 4, 0, 0)), (15.33, datetime.datetime(2021, 9, 3, 0, 0)), (15.33, datetime.datetime(2021, 12, 3, 0, 0)), (15.33, datetime.datetime(2022, 3, 4, 0, 0)), (15.33, datetime.datetime(2022, 6, 3, 0, 0)), (15.33, datetime.datetime(2022, 9, 2, 0, 0)), (15.33, datetime.datetime(2022, 12, 2, 0, 0)), (15.33, datetime.datetime(2023, 3, 3, 0, 0)), (15.33, datetime.datetime(2023, 6, 2, 0, 0))]",0.018178535793521404
RU000A0ZZ992,0,1274,,1000,2021-12-24 00:00:00,,96.8,,,3,SUR,,"[(1000, datetime.datetime(2021, 12, 24, 0, 0))]","[(0.35, datetime.datetime(2021, 12, 24, 0, 0))]",0.02177533460170489
RU000A0ZZ9P8,0.82,91,,1000,2026-06-04 00:00:00,,104.25,,,1,SUR,,"[(200, datetime.datetime(2020, 9, 10, 0, 0)), (200, datetime.datetime(2022, 6, 9, 0, 0)), (150, datetime.datetime(2023, 12, 7, 0, 0)), (100, datetime.datetime(2024, 9, 5, 0, 0)), (200, datetime.datetime(2025, 6, 5, 0, 0)), (150, datetime.datetime(2026, 6, 4, 0, 0))]","[(18.57, datetime.datetime(2020, 9, 10, 0, 0)), (14.86, datetime.datetime(2020, 12, 10, 0, 0)), (14.86, datetime.datetime(2021, 3, 11, 0, 0)), (14.86, datetime.datetime(2021, 6, 10, 0, 0)), (14.86, datetime.datetime(2021, 9, 9, 0, 0)), (14.86, datetime.datetime(2021, 12, 9, 0, 0)), (14.86, datetime.datetime(2022, 3, 10, 0, 0)), (14.86, datetime.datetime(2022, 6, 9, 0, 0)), (11.14, datetime.datetime(2022, 9, 8, 0, 0)), (11.14, datetime.datetime(2022, 12, 8, 0, 0)), (11.14, datetime.datetime(2023, 3, 9, 0, 0)), (11.14, datetime.datetime(2023, 6, 8, 0, 0))]",0.0387508378668075
RU000A0ZZ9R4,0.8,182,,1000,2033-05-26 00:00:00,2024-06-06 00:00:00,104.48,,,2,SUR,,"[(1000, datetime.datetime(2033, 5, 26, 0, 0))]","[(36.4, datetime.datetime(2020, 12, 10, 0, 0)), (36.4, datetime.datetime(2021, 6, 10, 0, 0)), (36.4, datetime.datetime(2021, 12, 9, 0, 0)), (36.4, datetime.datetime(2022, 6, 9, 0, 0)), (36.4, datetime.datetime(2022, 12, 8, 0, 0)), (36.4, datetime.datetime(2023, 6, 8, 0, 0)), (36.4, datetime.datetime(2023, 12, 7, 0, 0)), (36.4, datetime.datetime(2024, 6, 6, 0, 0)), (0, datetime.datetime(2024, 12, 5, 0, 0)), (0, datetime.datetime(2025, 6, 5, 0, 0)), (0, datetime.datetime(2025, 12, 4, 0, 0)), (0, datetime.datetime(2026, 6, 4, 0, 0)), (0, datetime.datetime(2026, 12, 3, 0, 0)), (0, datetime.datetime(2027, 6, 3, 0, 0)), (0, datetime.datetime(2027, 12, 2, 0, 0)), (0, datetime.datetime(2028, 6, 1, 0, 0))]",0.020656921620492416
RU000A0ZZ9W4,0.63,182,,1000,2023-06-09 00:00:00,,103.69,,,2,SUR,,"[(1000, datetime.datetime(2023, 6, 9, 0, 0))]","[(38.39, datetime.datetime(2020, 12, 11, 0, 0)), (38.39, datetime.datetime(2021, 6, 11, 0, 0)), (38.39, datetime.datetime(2021, 12, 10, 0, 0)), (38.39, datetime.datetime(2022, 6, 10, 0, 0)), (38.39, datetime.datetime(2022, 12, 9, 0, 0)), (38.39, datetime.datetime(2023, 6, 9, 0, 0))]",0.06422623115581289
RU000A0ZZAJ9,0,1115,,1000,2021-08-01 00:00:00,,100.39,,,3,SUR,,"[(1000, datetime.datetime(2021, 8, 1, 0, 0))]","[(0.31, datetime.datetime(2021, 8, 1, 0, 0))]",-0.0031687526240904026
RU000A0ZZAW2,36.5,182,,1000,2021-06-23 00:00:00,2020-06-24 00:00:00,99.99,,,1,SUR,,"[(1000, datetime.datetime(2021, 6, 23, 0, 0))]","[(38.39, datetime.datetime(2020, 6, 24, 0, 0)), (0, datetime.datetime(2020, 12, 23, 0, 0)), (0, datetime.datetime(2021, 6, 23, 0, 0))]",0.0019493492303771886
RU000A0ZZBJ7,40.76,182,,1000,2021-06-25 00:00:00,,100.8,,,1,SUR,,"[(1000, datetime.datetime(2021, 6, 25, 0, 0))]","[(43.38, datetime.datetime(2020, 6, 26, 0, 0)), (43.38, datetime.datetime(2020, 12, 25, 0, 0)), (43.38, datetime.datetime(2021, 6, 25, 0, 0))]",0.08024222407803526
RU000A0ZZBN9,27.28,182,,1000,2022-02-02 00:00:00,,103.39,,,1,SUR,,"[(1000, datetime.datetime(2022, 2, 2, 0, 0))]","[(37.9, datetime.datetime(2020, 8, 5, 0, 0)), (37.9, datetime.datetime(2021, 2, 3, 0, 0)), (37.9, datetime.datetime(2021, 8, 4, 0, 0)), (37.9, datetime.datetime(2022, 2, 2, 0, 0))]",0.054740736823546236
RU000A0ZZBV2,42.78,182,,1000,2028-06-20 00:00:00,2020-06-30 00:00:00,100,,,1,SUR,,"[(1000, datetime.datetime(2028, 6, 20, 0, 0))]","[(46.62, datetime.datetime(2020, 6, 30, 0, 0)), (0, datetime.datetime(2020, 12, 29, 0, 0)), (0, datetime.datetime(2021, 6, 29, 0, 0)), (0, datetime.datetime(2021, 12, 28, 0, 0)), (0, datetime.datetime(2022, 6, 28, 0, 0)), (0, datetime.datetime(2022, 12, 27, 0, 0)), (0, datetime.datetime(2023, 6, 27, 0, 0)), (0, datetime.datetime(2023, 12, 26, 0, 0)), (0, datetime.datetime(2024, 6, 25, 0, 0)), (0, datetime.datetime(2024, 12, 24, 0, 0)), (0, datetime.datetime(2025, 6, 24, 0, 0)), (0, datetime.datetime(2025, 12, 23, 0, 0)), (0, datetime.datetime(2026, 6, 23, 0, 0)), (0, datetime.datetime(2026, 12, 22, 0, 0)), (0, datetime.datetime(2027, 6, 22, 0, 0)), (0, datetime.datetime(2027, 12, 21, 0, 0)), (0, datetime.datetime(2028, 6, 20, 0, 0))]",0.0004797738405030629
RU000A0ZZC22,19.26,91,,1000,2023-06-29 00:00:00,,101,,,3,SUR,,"[(1000, datetime.datetime(2023, 6, 29, 0, 0))]","[(23.68, datetime.datetime(2020, 7, 2, 0, 0)), (23.68, datetime.datetime(2020, 10, 1, 0, 0)), (23.68, datetime.datetime(2020, 12, 31, 0, 0)), (23.68, datetime.datetime(2021, 4, 1, 0, 0)), (23.68, datetime.datetime(2021, 7, 1, 0, 0)), (23.68, datetime.datetime(2021, 9, 30, 0, 0)), (23.68, datetime.datetime(2021, 12, 30, 0, 0)), (23.68, datetime.datetime(2022, 3, 31, 0, 0)), (23.68, datetime.datetime(2022, 6, 30, 0, 0)), (23.68, datetime.datetime(2022, 9, 29, 0, 0)), (23.68, datetime.datetime(2022, 12, 29, 0, 0)), (23.68, datetime.datetime(2023, 3, 30, 0, 0)), (23.68, datetime.datetime(2023, 6, 29, 0, 0))]",0.09432512225402866
RU000A0ZZC48,11.09,90,,1000,2025-06-26 00:00:00,,105.34,,,1,SUR,,"[(400, datetime.datetime(2021, 10, 15, 0, 0)), (200, datetime.datetime(2022, 10, 10, 0, 0)), (200, datetime.datetime(2023, 10, 5, 0, 0)), (100, datetime.datetime(2024, 9, 29, 0, 0)), (100, datetime.datetime(2025, 6, 26, 0, 0))]","[(18.84, datetime.datetime(2020, 7, 22, 0, 0)), (18.84, datetime.datetime(2020, 10, 20, 0, 0)), (18.84, datetime.datetime(2021, 1, 18, 0, 0)), (18.84, datetime.datetime(2021, 4, 18, 0, 0)), (18.84, datetime.datetime(2021, 7, 17, 0, 0)), (18.84, datetime.datetime(2021, 10, 15, 0, 0)), (11.3, datetime.datetime(2022, 1, 13, 0, 0)), (11.3, datetime.datetime(2022, 4, 13, 0, 0)), (11.3, datetime.datetime(2022, 7, 12, 0, 0)), (11.3, datetime.datetime(2022, 10, 10, 0, 0)), (7.54, datetime.datetime(2023, 1, 8, 0, 0)), (7.54, datetime.datetime(2023, 4, 8, 0, 0)), (7.54, datetime.datetime(2023, 7, 7, 0, 0)), (7.54, datetime.datetime(2023, 10, 5, 0, 0))]",0.04779623524053654
RU000A0ZZCH9,6.28,91,,597,2043-04-28 00:00:00,2028-07-28 00:00:00,103.35,,,1,SUR,,"[(0, datetime.datetime(2020, 7, 28, 0, 0)), (597, datetime.datetime(2043, 4, 28, 0, 0))]","[(11.91, datetime.datetime(2020, 7, 28, 0, 0)), (0, datetime.datetime(2020, 10, 28, 0, 0)), (0, datetime.datetime(2021, 1, 28, 0, 0)), (0, datetime.datetime(2021, 4, 28, 0, 0)), (0, datetime.datetime(2021, 7, 28, 0, 0)), (0, datetime.datetime(2021, 10, 28, 0, 0)), (0, datetime.datetime(2022, 1, 28, 0, 0)), (0, datetime.datetime(2022, 4, 28, 0, 0)), (0, datetime.datetime(2022, 7, 28, 0, 0)), (0, datetime.datetime(2022, 10, 28, 0, 0)), (0, datetime.datetime(2023, 1, 28, 0, 0)), (0, datetime.datetime(2023, 4, 28, 0, 0)), (0, datetime.datetime(2023, 7, 28, 0, 0))]",-0.0010387846494263368
RU000A0ZZCV0,19.72,91,,767.5,2021-07-08 00:00:00,,99.98,,,3,SUR,,"[(77.5, datetime.datetime(2020, 7, 9, 0, 0)), (172.5, datetime.datetime(2020, 10, 8, 0, 0)), (172.5, datetime.datetime(2021, 1, 7, 0, 0)), (172.5, datetime.datetime(2021, 4, 8, 0, 0)), (172.5, datetime.datetime(2021, 7, 8, 0, 0))]","[(26.79, datetime.datetime(2020, 7, 9, 0, 0)), (24.08, datetime.datetime(2020, 10, 8, 0, 0)), (18.06, datetime.datetime(2021, 1, 7, 0, 0)), (12.04, datetime.datetime(2021, 4, 8, 0, 0)), (6.02, datetime.datetime(2021, 7, 8, 0, 0))]",0.1476786563046599
RU000A0ZZD39,67.51,182,,1000,2021-07-12 00:00:00,,103.71,,,3,SUR,,"[(1000, datetime.datetime(2021, 7, 12, 0, 0))]","[(79.78, datetime.datetime(2020, 7, 13, 0, 0)), (79.78, datetime.datetime(2021, 1, 11, 0, 0)), (79.78, datetime.datetime(2021, 7, 12, 0, 0))]",0.12550813595089286
RU000A0ZZD88,0,1274,,1000,2022-01-17 00:00:00,,109.5,,,3,SUR,,"[(1000, datetime.datetime(2022, 1, 17, 0, 0))]","[(0.35, datetime.datetime(2022, 1, 17, 0, 0))]",-0.05521181358909489
RU000A0ZZDB0,23.8,182,,1000,2028-07-11 00:00:00,2023-01-17 00:00:00,100.5,,,1,SUR,,"[(1000, datetime.datetime(2028, 7, 11, 0, 0))]","[(29.67, datetime.datetime(2020, 7, 21, 0, 0)), (29.67, datetime.datetime(2021, 1, 19, 0, 0)), (29.67, datetime.datetime(2021, 7, 20, 0, 0)), (29.67, datetime.datetime(2022, 1, 18, 0, 0)), (29.67, datetime.datetime(2022, 7, 19, 0, 0)), (29.67, datetime.datetime(2023, 1, 17, 0, 0)), (0, datetime.datetime(2023, 7, 18, 0, 0)), (0, datetime.datetime(2024, 1, 16, 0, 0)), (0, datetime.datetime(2024, 7, 16, 0, 0)), (0, datetime.datetime(2025, 1, 14, 0, 0)), (0, datetime.datetime(2025, 7, 15, 0, 0)), (0, datetime.datetime(2026, 1, 13, 0, 0)), (0, datetime.datetime(2026, 7, 14, 0, 0)), (0, datetime.datetime(2027, 1, 12, 0, 0)), (0, datetime.datetime(2027, 7, 13, 0, 0)), (0, datetime.datetime(2028, 1, 11, 0, 0)), (0, datetime.datetime(2028, 7, 11, 0, 0))]",0.01953634572281752
RU000A0ZZE20,29.79,182,,1000,2023-01-18 00:00:00,,104.1,,,1,SUR,,"[(1000, datetime.datetime(2023, 1, 18, 0, 0))]","[(37.4, datetime.datetime(2020, 7, 22, 0, 0)), (37.4, datetime.datetime(2021, 1, 20, 0, 0)), (37.4, datetime.datetime(2021, 7, 21, 0, 0)), (37.4, datetime.datetime(2022, 1, 19, 0, 0)), (37.4, datetime.datetime(2022, 7, 20, 0, 0)), (37.4, datetime.datetime(2023, 1, 18, 0, 0))]",0.0585660979469698
RU000A0ZZE38,0,1461,,1000,2022-08-07 00:00:00,,96.5,,,3,SUR,,"[(1000, datetime.datetime(2022, 8, 7, 0, 0))]","[(0.4, datetime.datetime(2022, 8, 7, 0, 0))]",0.016936056978672585
RU000A0ZZEA0,20.34,91,,1000,2023-07-18 00:00:00,2021-07-20 00:00:00,99.49,,,3,SUR,,"[(1000, datetime.datetime(2023, 7, 18, 0, 0))]","[(33.66, datetime.datetime(2020, 7, 21, 0, 0)), (33.66, datetime.datetime(2020, 10, 20, 0, 0)), (33.66, datetime.datetime(2021, 1, 19, 0, 0)), (33.66, datetime.datetime(2021, 4, 20, 0, 0)), (33.66, datetime.datetime(2021, 7, 20, 0, 0)), (0, datetime.datetime(2021, 10, 19, 0, 0)), (0, datetime.datetime(2022, 1, 18, 0, 0)), (0, datetime.datetime(2022, 4, 19, 0, 0)), (0, datetime.datetime(2022, 7, 19, 0, 0)), (0, datetime.datetime(2022, 10, 18, 0, 0)), (0, datetime.datetime(2023, 1, 17, 0, 0)), (0, datetime.datetime(2023, 4, 18, 0, 0)), (0, datetime.datetime(2023, 7, 18, 0, 0))]",0.05317777328934529
RU000A0ZZEM5,16.99,91,,1000,2025-09-21 00:00:00,,106.61,,,1,SUR,,"[(150, datetime.datetime(2023, 3, 26, 0, 0)), (150, datetime.datetime(2023, 9, 24, 0, 0)), (150, datetime.datetime(2024, 3, 24, 0, 0)), (150, datetime.datetime(2024, 9, 22, 0, 0)), (200, datetime.datetime(2025, 3, 23, 0, 0)), (200, datetime.datetime(2025, 9, 21, 0, 0))]","[(19.82, datetime.datetime(2020, 6, 28, 0, 0)), (19.82, datetime.datetime(2020, 9, 27, 0, 0)), (19.82, datetime.datetime(2020, 12, 27, 0, 0)), (19.82, datetime.datetime(2021, 3, 28, 0, 0)), (19.82, datetime.datetime(2021, 6, 27, 0, 0)), (19.82, datetime.datetime(2021, 9, 26, 0, 0)), (19.82, datetime.datetime(2021, 12, 26, 0, 0)), (19.82, datetime.datetime(2022, 3, 27, 0, 0)), (19.82, datetime.datetime(2022, 6, 26, 0, 0)), (19.82, datetime.datetime(2022, 9, 25, 0, 0)), (19.82, datetime.datetime(2022, 12, 25, 0, 0)), (19.82, datetime.datetime(2023, 3, 26, 0, 0)), (16.85, datetime.datetime(2023, 6, 25, 0, 0)), (16.85, datetime.datetime(2023, 9, 24, 0, 0)), (13.87, datetime.datetime(2023, 12, 24, 0, 0)), (13.87, datetime.datetime(2024, 3, 24, 0, 0))]",0.0526886933019792
RU000A0ZZES2,30.85,182,,1000,2048-06-23 00:00:00,2025-07-22 00:00:00,109.97,,,1,SUR,,"[(1000, datetime.datetime(2048, 6, 23, 0, 0))]","[(40.39, datetime.datetime(2020, 7, 28, 0, 0)), (40.39, datetime.datetime(2021, 1, 26, 0, 0)), (40.39, datetime.datetime(2021, 7, 27, 0, 0)), (40.39, datetime.datetime(2022, 1, 25, 0, 0)), (40.39, datetime.datetime(2022, 7, 26, 0, 0)), (40.39, datetime.datetime(2023, 1, 24, 0, 0)), (40.39, datetime.datetime(2023, 7, 25, 0, 0)), (40.39, datetime.datetime(2024, 1, 23, 0, 0)), (40.39, datetime.datetime(2024, 7, 23, 0, 0)), (40.39, datetime.datetime(2025, 1, 21, 0, 0)), (40.39, datetime.datetime(2025, 7, 22, 0, 0)), (0, datetime.datetime(2026, 1, 20, 0, 0)), (0, datetime.datetime(2026, 7, 21, 0, 0)), (0, datetime.datetime(2027, 1, 19, 0, 0)), (0, datetime.datetime(2027, 7, 20, 0, 0)), (0, datetime.datetime(2028, 1, 18, 0, 0)), (0, datetime.datetime(2028, 7, 18, 0, 0))]",0.01276745412696409
RU000A0ZZET0,30.85,182,,1000,2048-06-23 00:00:00,2025-07-22 00:00:00,109.97,,,1,SUR,,"[(1000, datetime.datetime(2048, 6, 23, 0, 0))]","[(40.39, datetime.datetime(2020, 7, 28, 0, 0)), (40.39, datetime.datetime(2021, 1, 26, 0, 0)), (40.39, datetime.datetime(2021, 7, 27, 0, 0)), (40.39, datetime.datetime(2022, 1, 25, 0, 0)), (40.39, datetime.datetime(2022, 7, 26, 0, 0)), (40.39, datetime.datetime(2023, 1, 24, 0, 0)), (40.39, datetime.datetime(2023, 7, 25, 0, 0)), (40.39, datetime.datetime(2024, 1, 23, 0, 0)), (40.39, datetime.datetime(2024, 7, 23, 0, 0)), (40.39, datetime.datetime(2025, 1, 21, 0, 0)), (40.39, datetime.datetime(2025, 7, 22, 0, 0)), (0, datetime.datetime(2026, 1, 20, 0, 0)), (0, datetime.datetime(2026, 7, 21, 0, 0)), (0, datetime.datetime(2027, 1, 19, 0, 0)), (0, datetime.datetime(2027, 7, 20, 0, 0)), (0, datetime.datetime(2028, 1, 18, 0, 0)), (0, datetime.datetime(2028, 7, 18, 0, 0))]",0.01276745412696409
RU000A0ZZEW4,29.44,183,,1000,2021-08-02 00:00:00,,102.4,,,1,SUR,,"[(1000, datetime.datetime(2021, 8, 2, 0, 0))]","[(39.61, datetime.datetime(2020, 8, 1, 0, 0)), (39.61, datetime.datetime(2021, 1, 31, 0, 0)), (39.61, datetime.datetime(2021, 8, 2, 0, 0))]",0.05750570557503303
RU000A0ZZFC3,0,1274,,1000,2022-02-15 00:00:00,,110.9,,,3,SUR,,"[(1000, datetime.datetime(2022, 2, 15, 0, 0))]","[(0.35, datetime.datetime(2022, 2, 15, 0, 0))]",-0.05983156254872112
RU000A0ZZFH2,35.62,182,,1000,2021-08-03 00:00:00,,103.16,,,3,SUR,,"[(1000, datetime.datetime(2021, 8, 3, 0, 0))]","[(49.12, datetime.datetime(2020, 8, 4, 0, 0)), (49.12, datetime.datetime(2021, 2, 2, 0, 0)), (49.12, datetime.datetime(2021, 8, 3, 0, 0))]",0.07011261552448833
RU000A0ZZFP5,12.6,91,,1000,2021-08-04 00:00:00,2021-02-03 00:00:00,100.07,,,3,SUR,,"[(1000, datetime.datetime(2021, 8, 4, 0, 0))]","[(28.67, datetime.datetime(2020, 8, 5, 0, 0)), (28.67, datetime.datetime(2020, 11, 4, 0, 0)), (28.67, datetime.datetime(2021, 2, 3, 0, 0)), (0, datetime.datetime(2021, 5, 5, 0, 0)), (0, datetime.datetime(2021, 8, 4, 0, 0))]",0.06650288239233812
RU000A0ZZG93,28.65,182,,1000,2021-08-09 00:00:00,,102.39,,,3,SUR,,"[(1000, datetime.datetime(2021, 8, 9, 0, 0))]","[(41.39, datetime.datetime(2020, 8, 10, 0, 0)), (41.39, datetime.datetime(2021, 2, 8, 0, 0)), (41.39, datetime.datetime(2021, 8, 9, 0, 0))]",0.06200251670899173
RU000A0ZZGE7,28.51,183,,1000,2021-08-17 00:00:00,,103.1,,,2,SUR,,"[(1000, datetime.datetime(2021, 8, 17, 0, 0))]","[(43.12, datetime.datetime(2020, 8, 16, 0, 0)), (43.12, datetime.datetime(2021, 2, 15, 0, 0)), (43.12, datetime.datetime(2021, 8, 17, 0, 0))]",0.058992067754837924
RU000A0ZZGT5,22.21,182,,1000,2028-08-03 00:00:00,2020-08-13 00:00:00,101.7,,,2,SUR,,"[(1000, datetime.datetime(2028, 8, 3, 0, 0))]","[(32.86, datetime.datetime(2020, 8, 13, 0, 0)), (0, datetime.datetime(2021, 2, 11, 0, 0)), (0, datetime.datetime(2021, 8, 12, 0, 0)), (0, datetime.datetime(2022, 2, 10, 0, 0)), (0, datetime.datetime(2022, 8, 11, 0, 0)), (0, datetime.datetime(2023, 2, 9, 0, 0)), (0, datetime.datetime(2023, 8, 10, 0, 0)), (0, datetime.datetime(2024, 2, 8, 0, 0)), (0, datetime.datetime(2024, 8, 8, 0, 0)), (0, datetime.datetime(2025, 2, 6, 0, 0)), (0, datetime.datetime(2025, 8, 7, 0, 0)), (0, datetime.datetime(2026, 2, 5, 0, 0)), (0, datetime.datetime(2026, 8, 6, 0, 0)), (0, datetime.datetime(2027, 2, 4, 0, 0)), (0, datetime.datetime(2027, 8, 5, 0, 0)), (0, datetime.datetime(2028, 2, 3, 0, 0)), (0, datetime.datetime(2028, 8, 3, 0, 0))]",-0.0007768522033255926
RU000A0ZZH84,5.92,91,,1000,2021-08-24 00:00:00,,103.12,,,1,SUR,,"[(1000, datetime.datetime(2021, 8, 24, 0, 0))]","[(19.95, datetime.datetime(2020, 8, 18, 0, 0)), (19.95, datetime.datetime(2020, 11, 17, 0, 0)), (19.95, datetime.datetime(2021, 2, 16, 0, 0)), (19.95, datetime.datetime(2021, 5, 18, 0, 0)), (21.48, datetime.datetime(2021, 8, 24, 0, 0))]",0.05385434655128751
RU000A0ZZHD7,0,1461,,1000,2022-08-30 00:00:00,,103.1,,,3,SUR,,"[(1000, datetime.datetime(2022, 8, 30, 0, 0))]","[(0.4, datetime.datetime(2022, 8, 30, 0, 0))]",-0.01355149553876334
RU000A0ZZJZ6,36.16,182,,1000,2020-08-26 00:00:00,,115,,,3,SUR,,"[(1000, datetime.datetime(2020, 8, 26, 0, 0))]","[(59.84, datetime.datetime(2020, 8, 26, 0, 0))]",-0.434947084677978
RU000A0ZZKP5,1.96,91,,1000,2022-03-03 00:00:00,2020-09-03 00:00:00,100.38,,,3,SUR,,"[(1000, datetime.datetime(2022, 3, 3, 0, 0))]","[(16.21, datetime.datetime(2020, 9, 3, 0, 0)), (0, datetime.datetime(2020, 12, 3, 0, 0)), (0, datetime.datetime(2021, 3, 4, 0, 0)), (0, datetime.datetime(2021, 6, 3, 0, 0)), (0, datetime.datetime(2021, 9, 2, 0, 0)), (0, datetime.datetime(2021, 12, 2, 0, 0)), (0, datetime.datetime(2022, 3, 3, 0, 0))]",0.006131042136963763
RU000A0ZZKR1,0,1287,,1000,2022-03-15 00:00:00,,118.7,,,3,SUR,,"[(1000, datetime.datetime(2022, 3, 15, 0, 0))]","[(47.6, datetime.datetime(2022, 3, 15, 0, 0))]",-0.06897666463535908
RU000A0ZZKW1,153863.01,180,,4000000,2021-08-21 00:00:00,,100,,,3,SUR,,"[(4000000, datetime.datetime(2021, 8, 21, 0, 0))]","[(256438.36, datetime.datetime(2020, 8, 26, 0, 0)), (256438.36, datetime.datetime(2021, 2, 22, 0, 0)), (256438.36, datetime.datetime(2021, 8, 21, 0, 0))]",0.133808112443663
RU000A0ZZL05,17.18,182,,1000,2023-09-04 00:00:00,2020-09-07 00:00:00,99.97,,,3,SUR,,"[(1000, datetime.datetime(2023, 9, 4, 0, 0))]","[(31.91, datetime.datetime(2020, 9, 7, 0, 0)), (0, datetime.datetime(2021, 3, 8, 0, 0)), (0, datetime.datetime(2021, 9, 6, 0, 0)), (0, datetime.datetime(2022, 3, 7, 0, 0)), (0, datetime.datetime(2022, 9, 5, 0, 0)), (0, datetime.datetime(2023, 3, 6, 0, 0)), (0, datetime.datetime(2023, 9, 4, 0, 0))]",0.004700502766665512
RU000A0ZZL54,0,1115,,1000,2021-10-14 00:00:00,,104.6,,,3,SUR,,"[(1000, datetime.datetime(2021, 10, 14, 0, 0))]","[(0.31, datetime.datetime(2021, 10, 14, 0, 0))]",-0.03298716467949143
