RU000A100VV6,0,1833,,1000,2024-10-23 00:00:00,,90.4,"[(0.5, datetime.datetime(2024, 10, 23, 0, 0))]",0.023392723361649794
RU000A100VX2,11.69,182,,1000,2029-09-26 00:00:00,2022-10-05 00:00:00,103,"[(39.39, datetime.datetime(2020, 10, 7, 0, 0)), (39.39, datetime.datetime(2021, 4, 7, 0, 0)), (39.39, datetime.datetime(2021, 10, 6, 0, 0)), (39.39, datetime.datetime(2022, 4, 6, 0, 0)), (39.39, datetime.datetime(2022, 10, 5, 0, 0)), (0, datetime.datetime(2023, 4, 5, 0, 0)), (0, datetime.datetime(2023, 10, 4, 0, 0)), (0, datetime.datetime(2024, 4, 3, 0, 0)), (0, datetime.datetime(2024, 10, 2, 0, 0)), (0, datetime.datetime(2025, 4, 2, 0, 0)), (0, datetime.datetime(2025, 10, 1, 0, 0)), (0, datetime.datetime(2026, 4, 1, 0, 0)), (0, datetime.datetime(2026, 9, 30, 0, 0)), (0, datetime.datetime(2027, 3, 31, 0, 0)), (0, datetime.datetime(2027, 9, 29, 0, 0)), (0, datetime.datetime(2028, 3, 29, 0, 0)), (0, datetime.datetime(2028, 9, 27, 0, 0)), (0, datetime.datetime(2029, 3, 28, 0, 0)), (0, datetime.datetime(2029, 9, 26, 0, 0))]",0.017691349639721212
RU000A100VY0,25.48,91,,1000,2022-09-27 00:00:00,2021-03-30 00:00:00,101.93,"[(37.4, datetime.datetime(2020, 6, 30, 0, 0)), (37.4, datetime.datetime(2020, 9, 29, 0, 0)), (37.4, datetime.datetime(2020, 12, 29, 0, 0)), (37.4, datetime.datetime(2021, 3, 30, 0, 0)), (0, datetime.datetime(2021, 6, 29, 0, 0)), (0, datetime.datetime(2021, 9, 28, 0, 0)), (0, datetime.datetime(2021, 12, 28, 0, 0)), (0, datetime.datetime(2022, 3, 29, 0, 0)), (0, datetime.datetime(2022, 6, 28, 0, 0)), (0, datetime.datetime(2022, 9, 27, 0, 0))]",0.04752048146041748
RU000A100W29,0.92,30,,933.4,2022-09-16 00:00:00,,99.12,"[(9.21, datetime.datetime(2020, 6, 28, 0, 0)), (8.88, datetime.datetime(2020, 7, 28, 0, 0)), (8.55, datetime.datetime(2020, 8, 27, 0, 0)), (8.22, datetime.datetime(2020, 9, 26, 0, 0)), (7.89, datetime.datetime(2020, 10, 26, 0, 0)), (7.56, datetime.datetime(2020, 11, 25, 0, 0)), (7.24, datetime.datetime(2020, 12, 25, 0, 0)), (6.91, datetime.datetime(2021, 1, 24, 0, 0)), (6.58, datetime.datetime(2021, 2, 23, 0, 0)), (6.25, datetime.datetime(2021, 3, 25, 0, 0)), (5.92, datetime.datetime(2021, 4, 24, 0, 0)), (5.59, datetime.datetime(2021, 5, 24, 0, 0))]",0.047703027600880556
RU000A100W52,25.07,91,,1000,2022-09-28 00:00:00,,101.82,"[(37.4, datetime.datetime(2020, 7, 1, 0, 0)), (37.4, datetime.datetime(2020, 9, 30, 0, 0)), (37.4, datetime.datetime(2020, 12, 30, 0, 0)), (37.4, datetime.datetime(2021, 3, 31, 0, 0)), (37.4, datetime.datetime(2021, 6, 30, 0, 0)), (37.4, datetime.datetime(2021, 9, 29, 0, 0)), (37.4, datetime.datetime(2021, 12, 29, 0, 0)), (37.4, datetime.datetime(2022, 3, 30, 0, 0)), (37.4, datetime.datetime(2022, 6, 29, 0, 0)), (37.4, datetime.datetime(2022, 9, 28, 0, 0))]",0.14911986995337664
RU000A100W60,14.47,182,,1000,2029-09-20 00:00:00,2022-09-29 00:00:00,102.15,"[(43.88, datetime.datetime(2020, 10, 1, 0, 0)), (43.88, datetime.datetime(2021, 4, 1, 0, 0)), (43.88, datetime.datetime(2021, 9, 30, 0, 0)), (43.88, datetime.datetime(2022, 3, 31, 0, 0)), (43.88, datetime.datetime(2022, 9, 29, 0, 0)), (0, datetime.datetime(2023, 3, 30, 0, 0)), (0, datetime.datetime(2023, 9, 28, 0, 0)), (0, datetime.datetime(2024, 3, 28, 0, 0)), (0, datetime.datetime(2024, 9, 26, 0, 0)), (0, datetime.datetime(2025, 3, 27, 0, 0)), (0, datetime.datetime(2025, 9, 25, 0, 0)), (0, datetime.datetime(2026, 3, 26, 0, 0)), (0, datetime.datetime(2026, 9, 24, 0, 0)), (0, datetime.datetime(2027, 3, 25, 0, 0)), (0, datetime.datetime(2027, 9, 23, 0, 0)), (0, datetime.datetime(2028, 3, 23, 0, 0)), (0, datetime.datetime(2028, 9, 21, 0, 0)), (0, datetime.datetime(2029, 3, 22, 0, 0)), (0, datetime.datetime(2029, 9, 20, 0, 0))]",0.021230321424023903
RU000A100WA8,13.74,91,,1000,2024-09-27 00:00:00,,102.8,"[(21.19, datetime.datetime(2020, 7, 3, 0, 0)), (21.19, datetime.datetime(2020, 10, 2, 0, 0)), (21.19, datetime.datetime(2021, 1, 1, 0, 0)), (21.19, datetime.datetime(2021, 4, 2, 0, 0)), (21.19, datetime.datetime(2021, 7, 2, 0, 0)), (21.19, datetime.datetime(2021, 10, 1, 0, 0)), (21.19, datetime.datetime(2021, 12, 31, 0, 0)), (21.19, datetime.datetime(2022, 4, 1, 0, 0)), (21.19, datetime.datetime(2022, 7, 1, 0, 0)), (21.19, datetime.datetime(2022, 9, 30, 0, 0)), (16.95, datetime.datetime(2022, 12, 30, 0, 0)), (16.95, datetime.datetime(2023, 3, 31, 0, 0)), (16.95, datetime.datetime(2023, 6, 30, 0, 0)), (16.95, datetime.datetime(2023, 9, 29, 0, 0)), (8.48, datetime.datetime(2023, 12, 29, 0, 0)), (8.48, datetime.datetime(2024, 3, 29, 0, 0)), (8.48, datetime.datetime(2024, 6, 28, 0, 0)), (8.48, datetime.datetime(2024, 9, 27, 0, 0))]",0.06494663734183177
RU000A100WC4,13.5,182,,1000,2022-09-30 00:00:00,,103.45,"[(41.64, datetime.datetime(2020, 10, 2, 0, 0)), (41.64, datetime.datetime(2021, 4, 2, 0, 0)), (41.64, datetime.datetime(2021, 10, 1, 0, 0)), (41.64, datetime.datetime(2022, 4, 1, 0, 0)), (41.64, datetime.datetime(2022, 9, 30, 0, 0))]",0.06869984000667859
RU000A100WF7,5,90,,1000,2026-10-08 00:00:00,,105.34,"[(18, datetime.datetime(2020, 8, 5, 0, 0)), (18, datetime.datetime(2020, 11, 3, 0, 0)), (16.2, datetime.datetime(2021, 2, 1, 0, 0)), (16.2, datetime.datetime(2021, 5, 2, 0, 0)), (16.2, datetime.datetime(2021, 7, 31, 0, 0)), (16.2, datetime.datetime(2021, 10, 29, 0, 0)), (16.2, datetime.datetime(2022, 1, 27, 0, 0)), (16.2, datetime.datetime(2022, 4, 27, 0, 0)), (14.44, datetime.datetime(2022, 7, 26, 0, 0)), (14.44, datetime.datetime(2022, 10, 24, 0, 0)), (14.44, datetime.datetime(2023, 1, 22, 0, 0)), (14.44, datetime.datetime(2023, 4, 22, 0, 0)), (14.44, datetime.datetime(2023, 7, 21, 0, 0)), (14.44, datetime.datetime(2023, 10, 19, 0, 0)), (14.44, datetime.datetime(2024, 1, 17, 0, 0)), (9.9, datetime.datetime(2024, 4, 16, 0, 0)), (9.9, datetime.datetime(2024, 7, 15, 0, 0)), (9.9, datetime.datetime(2024, 10, 13, 0, 0))]",0.03343971706632766
RU000A100WR2,102.74,30,,10000,2022-09-24 00:00:00,,101.3,"[(123.29, datetime.datetime(2020, 6, 6, 0, 0)), (123.29, datetime.datetime(2020, 7, 6, 0, 0)), (123.29, datetime.datetime(2020, 8, 5, 0, 0)), (123.29, datetime.datetime(2020, 9, 4, 0, 0)), (123.29, datetime.datetime(2020, 10, 4, 0, 0)), (114.48, datetime.datetime(2020, 11, 3, 0, 0)), (114.48, datetime.datetime(2020, 12, 3, 0, 0)), (114.48, datetime.datetime(2021, 1, 2, 0, 0)), (105.68, datetime.datetime(2021, 2, 1, 0, 0)), (105.68, datetime.datetime(2021, 3, 3, 0, 0)), (105.68, datetime.datetime(2021, 4, 2, 0, 0)), (96.88, datetime.datetime(2021, 5, 2, 0, 0)), (96.88, datetime.datetime(2021, 6, 1, 0, 0))]",0.0570604607830046
RU000A100WT8,20.92,366,,1000,2022-10-10 00:00:00,,96.92,"[(32.59, datetime.datetime(2020, 10, 10, 0, 0)), (32.5, datetime.datetime(2021, 10, 10, 0, 0)), (32.5, datetime.datetime(2022, 10, 10, 0, 0))]",0.04674284005702868
RU000A100X36,0,1834,,1000,2024-11-07 00:00:00,,93.8,"[(0.5, datetime.datetime(2024, 11, 7, 0, 0))]",0.014676207642271236
RU000A100X44,0,373,,1000,2020-11-05 00:00:00,,98.19,"[(0.1, datetime.datetime(2020, 11, 5, 0, 0))]",0.04478784501782547
RU000A100X51,0,739,,1000,2021-11-08 00:00:00,,98.5,"[(0.2, datetime.datetime(2021, 11, 8, 0, 0))]",0.010786105395253574
RU000A100X69,12.82,182,,1000,2022-10-07 00:00:00,2021-10-08 00:00:00,100.06,"[(44.88, datetime.datetime(2020, 10, 9, 0, 0)), (44.88, datetime.datetime(2021, 4, 9, 0, 0)), (44.88, datetime.datetime(2021, 10, 8, 0, 0)), (0, datetime.datetime(2022, 4, 8, 0, 0)), (0, datetime.datetime(2022, 10, 7, 0, 0))]",0.05381732395261463
RU000A100X77,12.82,91,,1000,2022-10-07 00:00:00,,100.1,"[(22.44, datetime.datetime(2020, 7, 10, 0, 0)), (22.44, datetime.datetime(2020, 10, 9, 0, 0)), (22.44, datetime.datetime(2021, 1, 8, 0, 0)), (22.44, datetime.datetime(2021, 4, 9, 0, 0)), (22.44, datetime.datetime(2021, 7, 9, 0, 0)), (22.44, datetime.datetime(2021, 10, 8, 0, 0)), (22.44, datetime.datetime(2022, 1, 7, 0, 0)), (22.44, datetime.datetime(2022, 4, 8, 0, 0)), (22.44, datetime.datetime(2022, 7, 8, 0, 0)), (22.44, datetime.datetime(2022, 10, 7, 0, 0))]",0.09305762340699102
RU000A100XC2,9.93,182,,1000,2029-10-01 00:00:00,2024-10-07 00:00:00,105.76,"[(36.9, datetime.datetime(2020, 10, 12, 0, 0)), (36.9, datetime.datetime(2021, 4, 12, 0, 0)), (36.9, datetime.datetime(2021, 10, 11, 0, 0)), (36.9, datetime.datetime(2022, 4, 11, 0, 0)), (36.9, datetime.datetime(2022, 10, 10, 0, 0)), (36.9, datetime.datetime(2023, 4, 10, 0, 0)), (36.9, datetime.datetime(2023, 10, 9, 0, 0)), (36.9, datetime.datetime(2024, 4, 8, 0, 0)), (36.9, datetime.datetime(2024, 10, 7, 0, 0)), (0, datetime.datetime(2025, 4, 7, 0, 0)), (0, datetime.datetime(2025, 10, 6, 0, 0)), (0, datetime.datetime(2026, 4, 6, 0, 0)), (0, datetime.datetime(2026, 10, 5, 0, 0)), (0, datetime.datetime(2027, 4, 5, 0, 0)), (0, datetime.datetime(2027, 10, 4, 0, 0)), (0, datetime.datetime(2028, 4, 3, 0, 0)), (0, datetime.datetime(2028, 10, 2, 0, 0)), (0, datetime.datetime(2029, 4, 2, 0, 0)), (0, datetime.datetime(2029, 10, 1, 0, 0))]",0.03020270465940927
RU000A100XP4,9.27,91,,1000,2024-10-08 00:00:00,,103.32,"[(17.58, datetime.datetime(2020, 7, 14, 0, 0)), (17.58, datetime.datetime(2020, 10, 13, 0, 0)), (17.58, datetime.datetime(2021, 1, 12, 0, 0)), (17.58, datetime.datetime(2021, 4, 13, 0, 0)), (17.58, datetime.datetime(2021, 7, 13, 0, 0)), (17.58, datetime.datetime(2021, 10, 12, 0, 0)), (13.18, datetime.datetime(2022, 1, 11, 0, 0)), (13.18, datetime.datetime(2022, 4, 12, 0, 0)), (13.18, datetime.datetime(2022, 7, 12, 0, 0)), (13.18, datetime.datetime(2022, 10, 11, 0, 0)), (8.79, datetime.datetime(2023, 1, 10, 0, 0)), (8.79, datetime.datetime(2023, 4, 11, 0, 0)), (8.79, datetime.datetime(2023, 7, 11, 0, 0)), (8.79, datetime.datetime(2023, 10, 10, 0, 0)), (4.39, datetime.datetime(2024, 1, 9, 0, 0)), (4.39, datetime.datetime(2024, 4, 9, 0, 0)), (4.39, datetime.datetime(2024, 7, 9, 0, 0)), (4.39, datetime.datetime(2024, 10, 8, 0, 0))]",0.03959991550247169
RU000A100XU4,10.66,182,,1000,2024-10-11 00:00:00,,102.55,"[(43.13, datetime.datetime(2020, 10, 16, 0, 0)), (43.13, datetime.datetime(2021, 4, 16, 0, 0)), (43.13, datetime.datetime(2021, 10, 15, 0, 0)), (43.13, datetime.datetime(2022, 4, 15, 0, 0)), (43.13, datetime.datetime(2022, 10, 14, 0, 0)), (43.13, datetime.datetime(2023, 4, 14, 0, 0)), (43.13, datetime.datetime(2023, 10, 13, 0, 0)), (43.13, datetime.datetime(2024, 4, 12, 0, 0)), (43.13, datetime.datetime(2024, 10, 11, 0, 0))]",0.08125941648718722
RU000A100Y01,8.26,182,,1000,2020-10-16 00:00:00,,100.55,"[(33.41, datetime.datetime(2020, 10, 16, 0, 0))]",0.05409834735555927
RU000A100Y50,8.52,182,,1000,2029-10-08 00:00:00,2023-10-16 00:00:00,103.84,"[(36.9, datetime.datetime(2020, 10, 19, 0, 0)), (36.9, datetime.datetime(2021, 4, 19, 0, 0)), (36.9, datetime.datetime(2021, 10, 18, 0, 0)), (36.9, datetime.datetime(2022, 4, 18, 0, 0)), (36.9, datetime.datetime(2022, 10, 17, 0, 0)), (36.9, datetime.datetime(2023, 4, 17, 0, 0)), (36.9, datetime.datetime(2023, 10, 16, 0, 0)), (0, datetime.datetime(2024, 4, 15, 0, 0)), (0, datetime.datetime(2024, 10, 14, 0, 0)), (0, datetime.datetime(2025, 4, 14, 0, 0)), (0, datetime.datetime(2025, 10, 13, 0, 0)), (0, datetime.datetime(2026, 4, 13, 0, 0)), (0, datetime.datetime(2026, 10, 12, 0, 0)), (0, datetime.datetime(2027, 4, 12, 0, 0)), (0, datetime.datetime(2027, 10, 11, 0, 0)), (0, datetime.datetime(2028, 4, 10, 0, 0)), (0, datetime.datetime(2028, 10, 9, 0, 0)), (0, datetime.datetime(2029, 4, 9, 0, 0)), (0, datetime.datetime(2029, 10, 8, 0, 0))]",0.024181592379218252
RU000A100Y84,7.86,91,,1000,2024-10-15 00:00:00,,106,"[(17.45, datetime.datetime(2020, 7, 21, 0, 0)), (17.45, datetime.datetime(2020, 10, 20, 0, 0)), (17.45, datetime.datetime(2021, 1, 19, 0, 0)), (17.45, datetime.datetime(2021, 4, 20, 0, 0)), (17.45, datetime.datetime(2021, 7, 20, 0, 0)), (17.45, datetime.datetime(2021, 10, 19, 0, 0)), (17.45, datetime.datetime(2022, 1, 18, 0, 0)), (17.45, datetime.datetime(2022, 4, 19, 0, 0)), (17.45, datetime.datetime(2022, 7, 19, 0, 0)), (17.45, datetime.datetime(2022, 10, 18, 0, 0)), (8.73, datetime.datetime(2023, 1, 17, 0, 0)), (8.73, datetime.datetime(2023, 4, 18, 0, 0)), (8.73, datetime.datetime(2023, 7, 18, 0, 0)), (8.73, datetime.datetime(2023, 10, 17, 0, 0)), (4.36, datetime.datetime(2024, 1, 16, 0, 0)), (4.36, datetime.datetime(2024, 4, 16, 0, 0)), (4.36, datetime.datetime(2024, 7, 16, 0, 0)), (4.36, datetime.datetime(2024, 10, 15, 0, 0))]",0.036679739785062324
RU000A100Y92,0,182,,1000,2020-10-20 00:00:00,,97.45,"[(0.05, datetime.datetime(2020, 10, 20, 0, 0))]",0.07138519558075031
RU000A100YB2,0,1834,,1000,2024-11-07 00:00:00,,95.92,"[(0.5, datetime.datetime(2024, 11, 7, 0, 0))]",0.00956699359849768
RU000A100YD8,42.74,30,,10000,2024-09-26 00:00:00,2020-06-19 00:00:00,100.07,"[(106.85, datetime.datetime(2020, 6, 19, 0, 0)), (0, datetime.datetime(2020, 7, 19, 0, 0)), (0, datetime.datetime(2020, 8, 18, 0, 0)), (0, datetime.datetime(2020, 9, 17, 0, 0)), (0, datetime.datetime(2020, 10, 17, 0, 0)), (0, datetime.datetime(2020, 11, 16, 0, 0)), (0, datetime.datetime(2020, 12, 16, 0, 0)), (0, datetime.datetime(2021, 1, 15, 0, 0)), (0, datetime.datetime(2021, 2, 14, 0, 0)), (0, datetime.datetime(2021, 3, 16, 0, 0)), (0, datetime.datetime(2021, 4, 15, 0, 0)), (0, datetime.datetime(2021, 5, 15, 0, 0)), (0, datetime.datetime(2021, 6, 14, 0, 0))]",0.0013288938239978821
RU000A100YE6,8,182,,1000,2024-10-16 00:00:00,,103,"[(36.4, datetime.datetime(2020, 10, 21, 0, 0)), (36.4, datetime.datetime(2021, 4, 21, 0, 0)), (36.4, datetime.datetime(2021, 10, 20, 0, 0)), (36.4, datetime.datetime(2022, 4, 20, 0, 0)), (36.4, datetime.datetime(2022, 10, 19, 0, 0)), (36.4, datetime.datetime(2023, 4, 19, 0, 0)), (27.3, datetime.datetime(2023, 10, 18, 0, 0)), (18.2, datetime.datetime(2024, 4, 17, 0, 0)), (9.1, datetime.datetime(2024, 10, 16, 0, 0))]",0.05465469186571313
RU000A100YF3,7.84,182,,1000,2029-10-10 00:00:00,2025-04-16 00:00:00,103.47,"[(35.65, datetime.datetime(2020, 10, 21, 0, 0)), (35.65, datetime.datetime(2021, 4, 21, 0, 0)), (35.65, datetime.datetime(2021, 10, 20, 0, 0)), (35.65, datetime.datetime(2022, 4, 20, 0, 0)), (35.65, datetime.datetime(2022, 10, 19, 0, 0)), (35.65, datetime.datetime(2023, 4, 19, 0, 0)), (35.65, datetime.datetime(2023, 10, 18, 0, 0)), (35.65, datetime.datetime(2024, 4, 17, 0, 0)), (35.65, datetime.datetime(2024, 10, 16, 0, 0)), (35.65, datetime.datetime(2025, 4, 16, 0, 0)), (0, datetime.datetime(2025, 10, 15, 0, 0)), (0, datetime.datetime(2026, 4, 15, 0, 0)), (0, datetime.datetime(2026, 10, 14, 0, 0)), (0, datetime.datetime(2027, 4, 14, 0, 0)), (0, datetime.datetime(2027, 10, 13, 0, 0)), (0, datetime.datetime(2028, 4, 12, 0, 0)), (0, datetime.datetime(2028, 10, 11, 0, 0)), (0, datetime.datetime(2029, 4, 11, 0, 0)), (0, datetime.datetime(2029, 10, 10, 0, 0))]",0.03615812859740099
RU000A100YG1,13.15,91,,1000,2022-10-19 00:00:00,,103.19,"[(29.92, datetime.datetime(2020, 7, 22, 0, 0)), (29.92, datetime.datetime(2020, 10, 21, 0, 0)), (29.92, datetime.datetime(2021, 1, 20, 0, 0)), (29.92, datetime.datetime(2021, 4, 21, 0, 0)), (29.92, datetime.datetime(2021, 7, 21, 0, 0)), (29.92, datetime.datetime(2021, 10, 20, 0, 0)), (29.92, datetime.datetime(2022, 1, 19, 0, 0)), (29.92, datetime.datetime(2022, 4, 20, 0, 0)), (29.92, datetime.datetime(2022, 7, 20, 0, 0)), (29.92, datetime.datetime(2022, 10, 19, 0, 0))]",0.10945831207243088
RU000A100YK3,8.49,91,,1000,2022-10-19 00:00:00,,102.1,"[(19.32, datetime.datetime(2020, 7, 22, 0, 0)), (19.32, datetime.datetime(2020, 10, 21, 0, 0)), (19.32, datetime.datetime(2021, 1, 20, 0, 0)), (19.32, datetime.datetime(2021, 4, 21, 0, 0)), (19.32, datetime.datetime(2021, 7, 21, 0, 0)), (19.32, datetime.datetime(2021, 10, 20, 0, 0)), (13.53, datetime.datetime(2022, 1, 19, 0, 0)), (13.53, datetime.datetime(2022, 4, 20, 0, 0)), (7.73, datetime.datetime(2022, 7, 20, 0, 0)), (7.73, datetime.datetime(2022, 10, 19, 0, 0))]",0.05544128306391991
RU000A100YP2,14.42,91,,1000,2022-10-20 00:00:00,,100.5,"[(33.66, datetime.datetime(2020, 7, 23, 0, 0)), (33.66, datetime.datetime(2020, 10, 22, 0, 0)), (33.66, datetime.datetime(2021, 1, 21, 0, 0)), (33.66, datetime.datetime(2021, 4, 22, 0, 0)), (33.66, datetime.datetime(2021, 7, 22, 0, 0)), (33.66, datetime.datetime(2021, 10, 21, 0, 0)), (33.66, datetime.datetime(2022, 1, 20, 0, 0)), (33.66, datetime.datetime(2022, 4, 21, 0, 0)), (33.66, datetime.datetime(2022, 7, 21, 0, 0)), (33.66, datetime.datetime(2022, 10, 20, 0, 0))]",0.13999939282905632
RU000A100YQ0,7.59,91,,1000,2029-10-11 00:00:00,2024-04-18 00:00:00,104.9,"[(17.7, datetime.datetime(2020, 7, 23, 0, 0)), (17.7, datetime.datetime(2020, 10, 22, 0, 0)), (17.7, datetime.datetime(2021, 1, 21, 0, 0)), (17.7, datetime.datetime(2021, 4, 22, 0, 0)), (17.7, datetime.datetime(2021, 7, 22, 0, 0)), (17.7, datetime.datetime(2021, 10, 21, 0, 0)), (17.7, datetime.datetime(2022, 1, 20, 0, 0)), (17.7, datetime.datetime(2022, 4, 21, 0, 0)), (17.7, datetime.datetime(2022, 7, 21, 0, 0)), (17.7, datetime.datetime(2022, 10, 20, 0, 0)), (17.7, datetime.datetime(2023, 1, 19, 0, 0)), (17.7, datetime.datetime(2023, 4, 20, 0, 0)), (17.7, datetime.datetime(2023, 7, 20, 0, 0)), (17.7, datetime.datetime(2023, 10, 19, 0, 0)), (17.7, datetime.datetime(2024, 1, 18, 0, 0)), (17.7, datetime.datetime(2024, 4, 18, 0, 0)), (0, datetime.datetime(2024, 7, 18, 0, 0)), (0, datetime.datetime(2024, 10, 17, 0, 0))]",0.025877136932197915
RU000A100YR8,8.23,182,,1000,2022-10-20 00:00:00,,103.16,"[(38.39, datetime.datetime(2020, 10, 22, 0, 0)), (38.39, datetime.datetime(2021, 4, 22, 0, 0)), (38.39, datetime.datetime(2021, 10, 21, 0, 0)), (38.39, datetime.datetime(2022, 4, 21, 0, 0)), (38.39, datetime.datetime(2022, 10, 20, 0, 0))]",0.06378985408959877
RU000A100YT4,8.63,92,,1000,2022-11-02 00:00:00,2020-10-27 00:00:00,100.99,"[(22.05, datetime.datetime(2020, 7, 27, 0, 0)), (22.05, datetime.datetime(2020, 10, 27, 0, 0)), (0, datetime.datetime(2021, 1, 27, 0, 0)), (0, datetime.datetime(2021, 4, 29, 0, 0)), (0, datetime.datetime(2021, 7, 30, 0, 0)), (0, datetime.datetime(2021, 10, 30, 0, 0)), (0, datetime.datetime(2022, 1, 30, 0, 0)), (0, datetime.datetime(2022, 5, 2, 0, 0)), (0, datetime.datetime(2022, 8, 2, 0, 0)), (0, datetime.datetime(2022, 11, 2, 0, 0))]",0.01074725139224576
RU000A100YU2,7.55,182,,1000,2023-04-21 00:00:00,,103.89,"[(36.15, datetime.datetime(2020, 10, 23, 0, 0)), (36.15, datetime.datetime(2021, 4, 23, 0, 0)), (36.15, datetime.datetime(2021, 10, 22, 0, 0)), (36.15, datetime.datetime(2022, 4, 22, 0, 0)), (36.15, datetime.datetime(2022, 10, 21, 0, 0)), (36.15, datetime.datetime(2023, 4, 21, 0, 0))]",0.058733534639559805
RU000A100YW8,7.3,183,,1000,2022-10-27 00:00:00,,102.8,"[(36.1, datetime.datetime(2020, 10, 25, 0, 0)), (36.1, datetime.datetime(2021, 4, 26, 0, 0)), (36.1, datetime.datetime(2021, 10, 26, 0, 0)), (36.1, datetime.datetime(2022, 4, 27, 0, 0)), (36.1, datetime.datetime(2022, 10, 27, 0, 0))]",0.06048323731276849
RU000A100YY4,5.66,91,,855.59,2050-01-28 00:00:00,2029-04-28 00:00:00,102.1,"[(15.15, datetime.datetime(2020, 7, 28, 0, 0)), (0, datetime.datetime(2020, 10, 28, 0, 0)), (0, datetime.datetime(2021, 1, 28, 0, 0)), (0, datetime.datetime(2021, 4, 28, 0, 0)), (0, datetime.datetime(2021, 7, 28, 0, 0)), (0, datetime.datetime(2021, 10, 28, 0, 0)), (0, datetime.datetime(2022, 1, 28, 0, 0)), (0, datetime.datetime(2022, 4, 28, 0, 0)), (0, datetime.datetime(2022, 7, 28, 0, 0)), (0, datetime.datetime(2022, 10, 28, 0, 0)), (0, datetime.datetime(2023, 1, 28, 0, 0)), (0, datetime.datetime(2023, 4, 28, 0, 0)), (0, datetime.datetime(2023, 7, 28, 0, 0)), (0, datetime.datetime(2023, 10, 28, 0, 0)), (0, datetime.datetime(2024, 1, 28, 0, 0)), (0, datetime.datetime(2024, 4, 28, 0, 0)), (0, datetime.datetime(2024, 7, 28, 0, 0)), (0, datetime.datetime(2024, 10, 28, 0, 0))]",-0.00033223764178406376
RU000A100Z00,12.11,91,,1000,2022-10-25 00:00:00,,97.7,"[(32.41, datetime.datetime(2020, 7, 28, 0, 0)), (32.41, datetime.datetime(2020, 10, 27, 0, 0)), (32.41, datetime.datetime(2021, 1, 26, 0, 0)), (32.41, datetime.datetime(2021, 4, 27, 0, 0)), (32.41, datetime.datetime(2021, 7, 27, 0, 0)), (32.41, datetime.datetime(2021, 10, 26, 0, 0)), (32.41, datetime.datetime(2022, 1, 25, 0, 0)), (32.41, datetime.datetime(2022, 4, 26, 0, 0)), (32.41, datetime.datetime(2022, 7, 26, 0, 0)), (32.41, datetime.datetime(2022, 10, 25, 0, 0))]",0.14993100995249434
RU000A100Z42,0,372,,1000,2020-11-24 00:00:00,,97.03,"[(0.1, datetime.datetime(2020, 11, 24, 0, 0))]",0.06629844575091147
RU000A100Z59,0,1278,,1000,2023-05-29 00:00:00,,93,"[(0.35, datetime.datetime(2023, 5, 29, 0, 0))]",0.024764943992972785
RU000A100Z75,0,1831,,1000,2024-11-29 00:00:00,,99.9,"[(0.5, datetime.datetime(2024, 11, 29, 0, 0))]",0.0003343886255508923
RU000A100Z91,7.16,91,,1000,2025-10-21 00:00:00,,101.27,"[(19.17, datetime.datetime(2020, 7, 28, 0, 0)), (19.17, datetime.datetime(2020, 10, 27, 0, 0)), (19.17, datetime.datetime(2021, 1, 26, 0, 0)), (19.17, datetime.datetime(2021, 4, 27, 0, 0)), (19.17, datetime.datetime(2021, 7, 27, 0, 0)), (19.17, datetime.datetime(2021, 10, 26, 0, 0)), (15.34, datetime.datetime(2022, 1, 25, 0, 0)), (15.34, datetime.datetime(2022, 4, 26, 0, 0)), (15.34, datetime.datetime(2022, 7, 26, 0, 0)), (15.34, datetime.datetime(2022, 10, 25, 0, 0)), (11.5, datetime.datetime(2023, 1, 24, 0, 0)), (11.5, datetime.datetime(2023, 4, 25, 0, 0)), (11.5, datetime.datetime(2023, 7, 25, 0, 0)), (11.5, datetime.datetime(2023, 10, 24, 0, 0)), (7.67, datetime.datetime(2024, 1, 23, 0, 0)), (7.67, datetime.datetime(2024, 4, 23, 0, 0)), (7.67, datetime.datetime(2024, 7, 23, 0, 0)), (7.67, datetime.datetime(2024, 10, 22, 0, 0))]",0.045590013541084856
RU000A100ZB9,0,31,,829.82,2049-09-28 00:00:00,2029-04-28 00:00:00,105.71,"[(0, datetime.datetime(2020, 6, 28, 0, 0)), (0, datetime.datetime(2020, 7, 28, 0, 0)), (0, datetime.datetime(2020, 8, 28, 0, 0)), (0, datetime.datetime(2020, 9, 28, 0, 0)), (0, datetime.datetime(2020, 10, 28, 0, 0)), (0, datetime.datetime(2020, 11, 28, 0, 0)), (0, datetime.datetime(2020, 12, 28, 0, 0)), (0, datetime.datetime(2021, 1, 28, 0, 0)), (0, datetime.datetime(2021, 2, 28, 0, 0)), (0, datetime.datetime(2021, 3, 28, 0, 0)), (0, datetime.datetime(2021, 4, 28, 0, 0)), (0, datetime.datetime(2021, 5, 28, 0, 0)), (0, datetime.datetime(2021, 6, 28, 0, 0))]",-0.001891195149773239
